16.07730961635602,40.45481836975299,NaN
16.08740545488281,40.450143016655055,NaN
16.097499888629667,40.44546678540194,NaN
16.10759291776052,40.440789676260955,NaN
16.11768454243948,40.436111689499384,NaN
16.12777476283081,40.43143282538447,NaN
16.13786357909893,40.426753084183396,NaN
16.14795099140846,40.42207246616331,NaN
16.158036999924146,40.4173909715913,NaN
16.16812160481091,40.412708600734426,NaN
16.17820480623384,40.40802535385966,NaN
16.18828660435819,40.40334123123395,NaN
16.19836699934937,40.39865623312422,NaN
16.20844599137296,40.393970359797315,NaN
16.218523580594706,40.38928361152004,NaN
16.2285997671805,40.38459598855916,NaN
16.238674551296416,40.37990749118137,NaN
16.24874793310867,40.37521811965333,NaN
16.25881991278367,40.370527874241674,NaN
16.26889049048796,40.36583675521296,NaN
16.278959666388253,40.361144762833696,NaN
16.28902744065143,40.35645189737038,NaN
16.299093813444525,40.35175815908939,NaN
16.309158784934738,40.34706354825713,NaN
16.31922235528943,40.34236806513993,NaN
16.329284524676122,40.33767171000405,NaN
16.3393452932625,40.33297448311574,NaN
16.34940466121641,40.32827638474118,NaN
16.359462628705852,40.32357741514647,NaN
16.369519195899,40.318877574597735,NaN
16.37957436296416,40.31417686336098,NaN
16.389628130069838,40.30947528170222,NaN
16.399680497384665,40.30477282988739,NaN
16.409731465077453,40.30006950818238,NaN
16.419781033317168,40.29536531685304,NaN
16.429829202272934,40.29066025616515,NaN
16.439875972114034,40.285954326384456,NaN
16.449921343009905,40.28124752777668,NaN
16.459965315130162,40.276539860607464,NaN
16.47000788864455,40.271831325142394,NaN
16.480049063723,40.26712192164703,NaN
16.490088840535588,40.2624116503869,NaN
16.500127219252544,40.257700511627434,NaN
16.510164200044272,40.25298850563406,NaN
16.520199783081317,40.24827563267212,NaN
16.530233968534386,40.24356189300694,NaN
16.54026675657436,40.23884728690377,NaN
16.550298147372246,40.234131814627816,NaN
16.560328141099248,40.22941547644428,NaN
16.57035673792669,40.22469827261824,NaN
16.580383938026074,40.219980203414785,NaN
16.590409741569058,40.215261269098946,NaN
16.600434148727444,40.210541469935656,NaN
16.610457159673196,40.20582080618987,NaN
16.62047877457845,40.20109927812644,NaN
16.630498993615483,40.19637688601022,NaN
16.640517816956724,40.19165363010594,NaN
16.65053524477477,40.18692951067837,NaN
16.660551277242355,40.18220452799216,NaN
16.670565914532396,40.177478682311964,NaN
16.680579156817945,40.172751973902336,NaN
16.690591004272218,40.16802440302783,NaN
16.700601457068583,40.16329596995291,NaN
16.71061051538056,40.15856667494202,NaN
16.720618179381827,40.153836518259546,NaN
16.730624449246214,40.14910550016982,NaN
16.740629325147708,40.144373620937124,NaN
16.75063280726046,40.13964088082571,NaN
16.760634895758752,40.13490728009976,NaN
16.77063559081703,40.1301728190234,NaN
16.780634892609914,40.12543749786073,NaN
16.790632801312142,40.12070131687579,NaN
16.800629317098636,40.11596427633259,NaN
16.810624440144455,40.11122637649504,NaN
16.820618170624805,40.10648761762707,NaN
NaN,NaN,NaN
15.82027902045185,40.583551076278624,NaN
15.830412580411176,40.57889865777559,NaN
15.840544730858028,40.57424535391494,NaN
15.850675471952034,40.56959116496534,NaN
15.860804803852984,40.564936091195385,NaN
15.870932726720843,40.560280132873665,NaN
15.881059240715752,40.555623290268684,NaN
15.891184345998006,40.55096556364891,NaN
15.901308042728084,40.54630695328276,NaN
15.911430331066617,40.54164745943863,NaN
15.921551211174423,40.53698708238481,NaN
15.931670683212463,40.53232582238964,NaN
15.9417887473419,40.52766367972129,NaN
15.951905403724034,40.523000654647994,NaN
15.962020652520344,40.51833674743785,NaN
15.972134493892478,40.513671958359005,NaN
15.982246928002255,40.509006287679455,NaN
15.992357955011645,40.504339735667216,NaN
16.0024675750828,40.49967230259024,NaN
16.01257578837804,40.495003988716434,NaN
16.02268259505983,40.49033479431363,NaN
16.03278799529084,40.48566471964968,NaN
16.042891989233866,40.48099376499229,NaN
16.05299457705189,40.47632193060923,NaN
16.063095758908062,40.471649216768114,NaN
16.073195534965688,40.466975623736595,NaN
16.083293905388242,40.46230115178222,NaN
16.09339087033937,40.457625801172526,NaN
16.103486429982876,40.452949572174994,NaN
16.113580584482737,40.44827246505705,NaN
16.123673334003076,40.44359448008605,NaN
